,trend3_plus_0pct_static_qqq,trend3_plus_10pct_static_qqq,trend3_plus_20pct_static_qqq,trend3_plus_25pct_static_qqq,trend3_plus_33pct_static_qqq,trend3_plus_50pct_static_qqq
2015-05-19,2.213813739230647,2.283405940257301,2.349697305225681,2.3814699980278755,2.432220663522893,2.5246182984488885
2015-05-20,2.213763621402022,2.2835056146771535,2.3499554546259387,2.381810411975323,2.432702315751849,2.5253959924720895
2015-05-21,2.219931071842454,2.2904175263999176,2.357633942600363,2.389879260625344,2.441430469449969,2.5354659868382714
2015-05-22,2.21741180649475,2.287850608718168,2.35502492258295,2.387251376166899,2.4387745025078535,2.532766998474813
2015-05-26,2.20086047692368,2.2698435397045396,2.3355335956296077,2.3670096703503805,2.417273422776938,2.508732675220558
2015-05-27,2.2197094022722315,2.2910051659631883,2.3590776420124233,2.3917672837645694,2.444081259304947,2.5397152631972277
2015-05-28,2.217026513487697,2.2879942419409076,2.3557288243595194,2.388246359774628,2.4402695922178617,2.5353116347490126
2015-05-29,2.2079724862123093,2.2782163670708444,2.345215623389355,2.377362417441457,2.4287649193112295,2.522563968092384
2015-06-01,2.211965969476079,2.282692253659597,2.3501885808974596,2.3825886417354,2.434419125944653,2.529090103312103
2015-06-02,2.209060592095788,2.2792705322142863,2.346229657755387,2.3783540995830377,2.4297160171742544,2.5234217890639496
2015-06-03,2.213213441652229,2.2838096788568754,2.351164064549296,2.3834888672510965,2.4351878612903173,2.5295747837738123
2015-06-04,2.2012111224338566,2.2709259583265995,2.337386971059254,2.3692620735191805,2.4202091769298595,2.51309423112529
2015-06-05,2.1982221458142455,2.2676125256978574,2.3337398796271343,2.3654452237000707,2.4161058141045446,2.508408433694616
2015-06-08,2.186159789822828,2.254115206292239,2.3187630137784287,2.3497141578042164,2.3990997169559796,2.48880247699655
2015-06-09,2.184854232793274,2.252530726753767,2.316887459209669,2.3476889386372033,2.3968195872253206,2.485995494677452
2015-06-10,2.2036005654335318,2.273000721087921,2.3391203828164144,2.3708152363924766,2.421448451063221,2.513659184210057
2015-06-11,2.2071982003077952,2.2766729480307206,2.3428595513673094,2.3745848437778276,2.425264110149004,2.51754851631827
2015-06-12,2.1953879691382374,2.2638436642255155,2.3289904393295022,2.3601897022816427,2.409985581873954,2.500490804227922
2015-06-15,2.188810835507602,2.256618980599729,2.3211018914217236,2.351964155351969,2.4011923769098384,2.490547833859088
2015-06-16,2.196396220161203,2.2648834859583022,2.330060319936528,2.3612739839834496,2.411092857455169,2.501639906913294
2015-06-17,2.1999054357185086,2.2687628431505855,2.334319983933649,2.3657270162801805,2.415872069138437,2.5070815076481825
2015-06-18,2.217821174516626,2.2886886328461316,2.356314855135265,2.3887753393521205,2.4406994757098124,2.535529624022726
2015-06-19,2.2108789672301734,2.2811097718247804,2.348084896991623,2.3802154567019764,2.4315847262936288,2.5252943010781097
2015-06-22,2.22023888677652,2.2914810569157695,2.359496089655261,2.39215567845044,2.444417748597677,2.5399419482546763
2015-06-23,2.2212041091822097,2.292563909182031,2.3607003055551976,2.393421788811567,2.445788539067332,2.5415263478433583
2015-06-24,2.212001090338142,2.2828354355205587,2.3504461113103696,2.3829055445792973,2.4348379918658325,2.5297228241355536
2015-06-25,2.2084508295424996,2.2790822020800605,2.346489786859122,2.378847981668046,2.4306126345683787,2.525167882283429
2015-06-26,2.2032670081793455,2.2727556645135536,2.3389701921311468,2.3707147401875206,2.421433928443362,2.5138273039324845
2015-06-29,2.17077084782151,2.2372292809015244,2.300343008138671,2.3305156330509544,2.3785901541538097,2.465638737638921
2015-06-30,2.1748174636304087,2.2417748353183002,2.305403497615061,2.3358387940414143,2.3843576493274465,2.472313259192571
2015-07-01,2.186246011623012,2.2541475130252535,2.318738558475083,2.3496603485180314,2.3989956864724595,2.488592986222562
2015-07-02,2.1857812994694097,2.253778838890458,2.318472978055361,2.3494488211851214,2.398877736637086,2.4886740377213346
2015-07-06,2.1820230241670835,2.2497692772898685,2.3142100839083954,2.3450589252394325,2.394276274674519,2.4836529610755544
2015-07-07,2.1882499064871723,2.2561115902215434,2.3206539155414676,2.3515480408201155,2.4008324624114996,2.4903104506932503
2015-07-08,2.1633105166997777,2.2290432953881227,2.291416606626216,2.321214750226326,2.368660604963614,2.4544433770799743
2015-07-09,2.1642053634663605,2.2297485543641207,2.291918423599511,2.3216099268648653,2.3688712019009626,2.4542615852390166
2015-07-10,2.1841947144992537,2.251680390747558,2.3158384707964137,2.3465380094748944,2.3954953639459418,2.484313598510845
2015-07-13,2.2049871762853455,2.2749209324720514,2.3415992389386817,2.3735819501074076,2.424706282165863,2.517933982202253
2015-07-14,2.2132002436666918,2.2840456421351156,2.3516609060492106,2.3841200949103305,2.4360482436007835,2.530908434109296
2015-07-15,2.2136042817901713,2.2846709919148758,2.3525189593984086,2.385098430495095,2.4372323520772037,2.5325211534527
2015-07-16,2.2300634626729186,2.303201483362158,2.3731855440068417,2.406853989583552,2.4608289646152413,2.559871624836593
2015-07-17,2.241986545153605,2.3177100558269417,2.390388923403923,2.425441680357184,2.4817724183933545,2.5856759914338854
2015-07-20,2.244844542954252,2.3211763005596264,2.394488957270516,2.4298672251732754,2.486751811024534,2.591797855492803
2015-07-21,2.2415822372430085,2.318002718864535,2.3914199669659504,2.4268563896262974,2.4838463817623277,2.5891338396755685
2015-07-22,2.231385038880697,2.305847097437163,2.3772269659067833,2.4116182005700866,2.466831580938769,2.568460749084455
2015-07-23,2.2243727368344373,2.2984629184197933,2.369472668277168,2.4036801614251617,2.458590151552756,2.559627808529736
2015-07-24,2.2094554370011443,2.2823233522300264,2.3520897842738746,2.385669779701499,2.4395282020997158,2.538456497225918
2015-07-27,2.198840555301414,2.2705524180309946,2.339131355128096,2.372107709649757,2.424948150655986,2.5218103486167984
2015-07-28,2.214168913949734,2.286760254894152,2.3562186550689193,2.3896331951016223,2.4431995459177536,2.5414861635479293
2015-07-29,2.2222189806788295,2.2951075713923537,2.3648537472798576,2.398408063480373,2.4522005618242146,2.5509103049016013
2015-07-30,2.225970270763543,2.2996949840587435,2.3703129794995754,2.404315271881024,2.4588703006519927,2.5591541400551
2015-07-31,2.2239694223035666,2.297566838272034,2.3680568198010716,2.401995056553038,2.4564435584377105,2.5565167987306903
2015-08-03,2.219125860091088,2.2923405993759935,2.3624420539079427,2.3961844832695705,2.450305269509122,2.5497227450176774
2015-08-04,2.2161290447681483,2.289123202542106,2.359000807295283,2.392630449215815,2.446562490139127,2.545602294950176
2015-08-05,2.2242535490331217,2.298442100112931,2.369559575171192,2.4038243747271215,2.4588348499990844,2.5600912861482765
2015-08-06,2.2062779373795998,2.2780348829156267,2.346633089279524,2.37960913305901,2.4324340735739667,2.5292081865462386
2015-08-07,2.203942046121604,2.2755756999433383,2.344051053623948,2.3769660495846474,2.4296900950899714,2.526267112213633
2015-08-10,2.2216749823219444,2.2946493112325057,2.364486854924628,2.398088815396233,2.451963391184086,2.550846056412559
2015-08-11,2.205352576592739,2.276538375801531,2.3445335416393034,2.377196931480328,2.4294855646429987,2.5251370110086695
2015-08-12,2.208749126837413,2.280476247135922,2.3490343243705016,2.3819864409931997,2.4347658296071195,2.5314279447586947
2015-08-13,2.2066415385360263,2.2781472334273323,2.346477516377152,2.3793136970230027,2.4318973457761186,2.528161265482653
2015-08-14,2.2102820238154095,2.281881024616543,2.350297860474865,2.383174592263172,2.435821555745206,2.532194964991512
2015-08-17,2.2204939379557627,2.2932638028118433,2.362888378213215,2.396380975480401,2.4500694770417306,2.548568241334444
2015-08-18,2.2147338896604785,2.2867385650093066,2.3555707191345,2.388658076342688,2.4416595431996804,2.5387499784201597
2015-08-19,2.2042161576962798,2.2754612071185463,2.343523157294017,2.376222699291165,2.4285755510769595,2.524369568812346
2015-08-20,2.1685382449126154,2.2360294067678677,2.30022931555379,2.330963203380704,2.379997255431475,2.469039438296079
2015-08-21,2.1159270006914586,2.1775084548442316,2.235616197900192,2.263244848524719,2.307029382255852,2.385366887285186
2015-08-24,2.0605003856936204,2.1178880176109414,2.171734484020331,2.1972140776833244,2.237399279051797,2.3085234457927255
2015-08-25,2.0501959062928528,2.107547733144462,2.161391526007626,2.1868824290351943,2.2271053660940217,2.2983762096947866
2015-08-26,2.1083900091995607,2.17179325172693,2.2318604774454425,2.260518042004895,2.30608628110553,2.388226947832115
2015-08-27,2.142449636642345,2.208817450835845,2.271914488561282,2.302106648092825,2.3502548819244877,2.4376030653947622
2015-08-28,2.142514882941511,2.2088370634449683,2.271885441988773,2.3020522011090154,2.35015661556805,2.437412151396552
2015-08-31,2.128170731465873,2.1928118285959735,2.254125089909182,2.2834066536265807,2.3300134534375014,2.4142107521585543
2015-09-01,2.0922236153336287,2.152669313186355,2.2096595968872594,2.236738569492399,2.279623305999742,2.356237237477644
2015-09-02,2.0917656945817544,2.1582808485105778,2.2216715271555745,2.2520650131057582,2.300628326390033,2.3890977050154656
2015-09-03,2.0922236153336287,2.1576250283600955,2.2198400351933234,2.249624252819352,2.2971431140024903,2.3834296344130403
2015-09-04,2.0917656945817544,2.1545957271748666,2.2141012473688417,2.2424830849907216,2.287600414977649,2.368877155891345
2015-09-08,2.0917656945817544,2.1606951834091506,2.2266312527700203,2.258342685219174,2.309163660321544,2.402345349521924
2015-09-09,2.0917656945817544,2.1581961224111645,2.221497475823375,2.251844711161782,2.300328796464987,2.388632806278298
2015-09-10,2.0913079911629375,2.1601651621123494,2.2260264617247785,2.257699711516006,2.3084560452609346,2.401505633094458
2015-09-11,2.0917656945817544,2.161817668531549,2.22893715416617,2.261261333147748,2.313131952110096,2.4085045132212546
2015-09-14,2.0917656945817544,2.1611399297722826,2.2275448873823773,2.259499099701286,2.3107359603062734,2.4047857076171475
2015-09-15,2.0913079911629375,2.1633418918335616,2.232552361581414,2.265959736914512,2.3196866533247658,2.4189365976489583
2015-09-16,2.0913079911629375,2.1646126607616902,2.2351628797852507,2.269263947389797,2.324179168906502,2.4259094061933135
2015-09-17,2.0913079911629375,2.1646974218791235,2.235337003054351,2.2694843403864464,2.324478822629823,2.426374497077097
2015-09-18,2.0913079911629375,2.161470388772168,2.2287077658392924,2.2610935178221947,2.3130703783447357,2.4086675139088576
2015-09-21,2.0917656945817544,2.162595138611802,2.230534297244281,2.2632828846088593,2.3158805213995697,2.4127705523874416
2015-09-22,2.0917656945817544,2.1592407974931014,2.223643533425292,2.2545610400494325,2.3040220084876974,2.3943650201971023
2015-09-23,2.0913079911629375,2.158986490576846,2.2236051375708215,2.254634969572508,2.3042891191410177,2.395038170149917
2015-09-24,2.0913079911629375,2.1581797629408745,2.2219478912118453,2.252537343602534,2.3014371163932363,2.3906115924861457
2015-09-25,2.0913079911629375,2.156311499046332,2.2181099496330754,2.2476795468825324,2.2948322927535934,2.3803602823080157
2015-09-28,2.0917656945817544,2.1505152173752267,2.205718728031845,2.2318730811371292,2.2731746972483813,2.34648707932711
2015-09-29,2.0917656945817544,2.1494112392764033,2.203450845287924,2.2290025545465966,2.2692718328478794,2.3404294651142807
2015-09-30,2.0913079911629375,2.153848839280146,2.213050951095118,2.241276222079434,2.286126117203333,2.3668474754716176
2015-10-01,2.0917656945817544,2.1552449859101532,2.215436036689053,2.2441732185439887,2.2898998528585848,2.372450682241193
2015-10-02,2.0917656945817544,2.1590277551588146,2.223210898935588,2.2540166161625397,2.303288986694341,2.393249646605258
2015-10-05,2.0913079911629375,2.1617520992686154,2.229294860844578,2.2618419276622053,2.31409996878983,2.4103028881554502
2015-10-06,2.0913079911629375,2.1606955011940134,2.227123196664192,2.2590924829333243,2.310360133737386,2.40449334909658
2015-10-07,2.0913079911629375,2.162026823482223,2.229859511442111,2.262556805967547,2.3150723567474656,2.41181341622448
2015-10-08,2.0913079911629375,2.162914365864889,2.231683709353636,2.264866339539807,2.3182138181915186,2.4166934290339306
2015-10-09,2.0913079911629375,2.163928769730194,2.2337686502518665,2.267505987886195,2.3218043065938683,2.4222709698402394
2015-10-12,2.0913079911629375,2.164478200728987,2.234897915625668,2.2689356991452128,2.3237490208211393,2.4252919301508515
2015-10-13,2.0913079911629375,2.1630199646728725,2.231900750397248,2.265141125281865,2.31858758578876,2.4172740475437484
2015-10-14,2.0913079911629375,2.1626607823269843,2.231162509950343,2.2642064728048754,2.317316257778932,2.415299139659802
2015-10-15,2.0913079911629375,2.166337778483443,2.2387199729406184,2.273774631164712,2.3303310071374392,2.4355165272395656
2015-10-16,2.0913079911629375,2.167288795178483,2.240674631898658,2.2762493355032,2.3336971362806427,2.4407455436160665
2015-10-19,2.0913079911629375,2.168598941934146,2.243367423839808,2.279658556263681,2.338334408369671,2.4479491803941675
2015-10-20,2.0908500704110633,2.1669910585959693,2.2405474322882806,2.2762110376367786,2.3338120008029364,2.441183332451687
2015-10-21,2.0913079911629375,2.166020842632117,2.2380685632396644,2.2729499111252114,2.3292092108417077,2.4337739050905256
2015-10-22,2.0913079911629375,2.1706488031983504,2.247580577724185,2.2849926377685392,2.3455899042794157,2.4592200215644446
2015-10-23,2.0913079911629375,2.1771364112327274,2.260914792808715,2.3018744778380285,2.3685528307854264,2.4948911184368705
2015-10-26,2.0908500704110633,2.176859832754338,2.2608310802138427,2.301891236893683,2.3687425845407706,2.495445241794842
2015-10-27,2.0908500704110633,2.177345859154444,2.2618300278261882,2.3031559587931354,2.370462877820894,2.4981175818481978
2015-10-28,2.0908500704110633,2.1793323158199613,2.2659128639491097,2.308325050938428,2.3774939527834915,2.509039802761218
2015-10-29,2.0908500704110633,2.178951923084683,2.2651310290229056,2.3073352054843657,2.376147550476611,2.5069482728725765
2015-10-30,2.0908500704110633,2.177874149477534,2.262915842005749,2.304530658481743,2.3723327645031156,2.501022303463908
2015-11-02,2.1009811883054117,2.1899314334899787,2.276982076479647,2.3196294541875955,2.3891896727865234,2.521510866985901
2015-11-03,2.105621933010653,2.195049949799064,2.2825963899380937,2.325497773162453,2.3954894102281616,2.5286983557019047
2015-11-04,2.1033923747461087,2.1929779299863754,2.28070382640108,2.3237030757495054,2.3938696721813226,2.527471516318622
2015-11-05,2.1007918760361153,2.1899453878018997,2.277216159210151,2.319979723768992,2.3897423095632417,2.5224988445712633
2015-11-06,2.1009145500253243,2.1902136960719534,2.2776410852687468,2.320486924644851,2.390392253370929,2.523453814337289
2015-11-09,2.087045509938136,2.174870038631872,2.2607652450455307,2.302825404132392,2.3713952295614042,2.5017046856995675
2015-11-10,2.0867202808788106,2.1740096532928854,2.2593288093354054,2.3010861653048833,2.369130367000481,2.4983156115395584
2015-11-11,2.083275514572566,2.1705107859522377,2.2557862028894378,2.2975257529760174,2.365546496327574,2.494708995957682
2015-11-12,2.0668484601789454,2.15299778340646,2.2371712587954606,2.2783555335207937,2.3454468256430587,2.47274815314953
2015-11-13,2.0455358355587903,2.1287963917907846,2.209943446303286,2.249566595989848,2.3139906986475953,2.4357446218647167
2015-11-16,2.0656569184430014,2.1506930260462274,2.233670407302142,2.2742267332628603,2.3402291189930873,2.4652056180135418
2015-11-17,2.0654319070029827,2.150616028238272,2.2337540718058,2.2743953292499475,2.340545831872393,2.465841657419393
2015-11-18,2.0894322821994127,2.1772234303522833,2.263072478584161,2.3051047159410287,2.373620817129818,2.5037960167682263
2015-11-19,2.0894732832727216,2.1774149973743584,2.263426331654418,2.3055439520617322,2.374208376523916,2.5047012180970283
2015-11-20,2.096576685500392,2.1855516402991086,2.27264765828723,2.3153256047929798,2.384948536964361,2.5174393923326326
