,adj_open,adj_close
2024-09-25,85.18544663090124,85.1947250366211
2024-09-26,85.1947250366211,85.1947250366211
2024-09-27,85.22257995605469,85.22257995605469
2024-09-30,85.23184967041016,85.23184967041016
2024-10-01,85.25141143798828,85.25141143798828
2024-10-02,85.26074981689453,85.26074981689453
2024-10-03,85.2700800059019,85.2793960571289
2024-10-04,85.3073278276698,85.29801177978516
2024-10-07,85.30737300268348,85.31669616699219
2024-10-08,85.3260193313009,85.31669616699219
2024-10-09,85.32600402832031,85.32600402832031
2024-10-10,85.34464319958006,85.3353271484375
2024-10-11,85.38191223144531,85.38191223144531
2024-10-14,85.38191990238978,85.37259674072266
2024-10-15,85.39124293942069,85.40056610107422
2024-10-16,85.40988215123906,85.40056610107422
2024-10-17,85.41920471191406,85.41920471191406
2024-10-18,85.45648960438893,85.4471664428711
2024-10-21,85.45648952159667,85.46581268310547
2024-10-22,85.47513580322266,85.47513580322266
2024-10-23,85.48445896550263,85.47513580322266
2024-10-24,85.49378208561522,85.48445892333984
2024-10-25,85.51242824077634,85.5217514038086
2024-10-28,85.53107456684084,85.5217514038086
2024-10-29,85.54037475585938,85.54037475585938
2024-10-30,85.54972076416016,85.54972076416016
2024-10-31,85.55902858348429,85.56835174560547
2024-11-01,85.60484313964844,85.60484313964844
2024-11-04,85.6235580444336,85.6235580444336
2024-11-05,85.6235580444336,85.6235580444336
2024-11-06,85.63292032341201,85.64227294921875
2024-11-07,85.64228970805036,85.65164947509766
2024-11-08,85.68905027053306,85.69841003417969
2024-11-11,85.6890640258789,85.6890640258789
2024-11-12,85.69841003417969,85.69841003417969
2024-11-13,85.70776517504339,85.71712493896484
2024-11-14,85.72648470288631,85.71712493896484
2024-11-15,85.7545685054274,85.74520874023438
2024-11-18,85.76391451222668,85.75455474853516
2024-11-19,85.7732859242509,85.78263854980469
2024-11-20,85.78261716608151,85.79197692871094
2024-11-21,85.80135345458984,85.80135345458984
2024-11-22,85.82007749013115,85.82943725585938
2024-11-25,85.8294158713694,85.83877563476562
2024-11-26,85.83877563476562,85.83877563476562
2024-11-27,85.85749967136898,85.86685943603516
2024-11-29,85.88557434082031,85.88557434082031
2024-12-02,85.9090576171875,85.9090576171875
2024-12-03,85.91844666960091,85.9278335571289
2024-12-04,85.94663465509694,85.93724060058594
2024-12-05,85.95599638326954,85.94660949707031
2024-12-06,85.98418426513672,85.98418426513672
2024-12-09,85.99358367919922,85.99358367919922
2024-12-10,86.00297319527544,86.01236724853516
2024-12-11,86.0123492592862,86.02173614501953
2024-12-12,86.0311561778016,86.0405502319336
2024-12-13,86.06871032714844,86.06871032714844
2024-12-16,86.07810974121094,86.07810974121094
2024-12-17,86.0875015258789,86.0875015258789
2024-12-18,86.0875015258789,86.0875015258789
2024-12-19,86.10918780335716,86.0997543334961
2024-12-20,86.12805584807744,86.13748931884766
2024-12-23,86.13748931884766,86.13748931884766
2024-12-24,86.15634155273438,86.15634155273438
2024-12-26,86.17521667480469,86.17521667480469
2024-12-27,86.21295166015625,86.21295166015625
2024-12-30,86.21295166015625,86.21295166015625
2024-12-31,86.24122973474313,86.23179626464844
2025-01-02,86.25065612792969,86.25065612792969
2025-01-03,86.27895299901174,86.26008605957031
2025-01-06,86.26953887939453,86.26953887939453
2025-01-07,86.28839111328125,86.28839111328125
2025-01-08,86.30726623535156,86.30726623535156
2025-01-10,86.34498187158026,86.3355484008789
2025-01-13,86.34497833251953,86.34497833251953
2025-01-14,86.354397096912,86.36383056640625
2025-01-15,86.3732681274414,86.3732681274414
2025-01-16,86.38269440175328,86.3732681274414
2025-01-17,86.41099914025499,86.42042541503906
2025-01-21,86.42042541503906,86.42042541503906
2025-01-22,86.42985943724092,86.43929290771484
2025-01-23,86.44872637818875,86.43929290771484
2025-01-24,86.4770278930664,86.4770278930664
2025-01-27,86.4770162914337,86.48644256591797
2025-01-28,86.49587603603162,86.48644256591797
2025-01-29,86.50531359751294,86.49588012695312
2025-01-30,86.51475115899417,86.50531768798828
2025-01-31,86.53360748291016,86.53360748291016
2025-02-03,86.55821228027344,86.55821228027344
2025-02-04,86.5676793886385,86.55821228027344
2025-02-05,86.56766510009766,86.56766510009766
2025-02-06,86.58660888671875,86.58660888671875
2025-02-07,86.6150274132531,86.60556030273438
2025-02-10,86.62446537999925,86.61500549316406
2025-02-11,86.62447357177734,86.62447357177734
2025-02-12,86.63394927978516,86.63394927978516
2025-02-13,86.65287017822266,86.65287017822266
2025-02-14,86.68125915527344,86.68125915527344
2025-02-18,86.69072057499565,86.70018768310547
2025-02-19,86.70967102050781,86.70967102050781
2025-02-20,86.71912440245556,86.72858428955078
2025-02-21,86.74751378812792,86.7569808959961
2025-02-24,86.7664566040039,86.7664566040039
2025-02-25,86.77592371359836,86.7664566040039
2025-02-26,86.78539276123047,86.78539276123047
2025-02-27,86.79483795166016,86.79483795166016
2025-02-28,86.81378936767578,86.81378936767578
2025-03-03,86.83180236816406,86.83180236816406
2025-03-04,86.84129939982515,86.83180236816406
2025-03-05,86.84131622314453,86.84131622314453
2025-03-06,86.86029659255011,86.85079956054688
2025-03-07,86.87928928327297,86.88878631591797
2025-03-10,86.8887951226159,86.89828491210938
2025-03-11,86.89828647452244,86.90778350830078
2025-03-12,86.9172592163086,86.9172592163086
2025-03-13,86.9172848430985,86.93627166748047
2025-03-14,86.95523071289062,86.95523071289062
2025-03-17,86.97423553466797,86.97423553466797
2025-03-18,86.97423553466797,86.97423553466797
2025-03-19,86.98373413085938,86.98373413085938
2025-03-20,86.99323390510196,87.00272369384766
2025-03-21,87.0312271118164,87.0312271118164
2025-03-24,87.0407169019054,87.0312271118164
2025-03-25,87.04069519042969,87.04069519042969
2025-03-26,87.05968318839949,87.05018615722656
2025-03-27,87.05968593285502,87.06917572021484
2025-03-28,87.08818973393016,87.09768676757812
2025-03-31,87.09768676757812,87.09768676757812
2025-04-01,87.11768341064453,87.11768341064453
2025-04-02,87.11767451280745,87.12720489501953
2025-04-03,87.13673400878906,87.13673400878906
2025-04-04,87.16532135009766,87.16532135009766
2025-04-07,87.18437321674678,87.17484283447266
2025-04-08,87.1748479257448,87.19390869140625
2025-04-09,87.18437830857552,87.19390869140625
2025-04-10,87.19391469124189,87.20343780517578
2025-04-11,87.23202351751917,87.24154663085938
2025-04-14,87.24154663085938,87.24154663085938
2025-04-15,87.25107447578328,87.26060485839844
2025-04-16,87.26061848701195,87.2701416015625
2025-04-17,87.30825805664062,87.30825805664062
2025-04-21,87.30824152908271,87.3177719116211
2025-04-22,87.3177719116211,87.3177719116211
2025-04-23,87.33684539794922,87.33684539794922
2025-04-24,87.33684539794922,87.33684539794922
2025-04-25,87.36543110905986,87.37495422363281
2025-04-28,87.37494532485238,87.38447570800781
2025-04-29,87.38447570800781,87.38447570800781
2025-04-30,87.39399719238281,87.39399719238281
2025-05-01,87.41503143310547,87.41503143310547
2025-05-02,87.43416267248281,87.4437255859375
2025-05-05,87.45328849939219,87.4437255859375
2025-05-06,87.45328193589584,87.46284484863281
2025-05-07,87.46284484863281,87.46284484863281
2025-05-08,87.47240119851118,87.48196411132812
2025-05-09,87.51065063476562,87.51065063476562
2025-05-12,87.51065063476562,87.51065063476562
2025-05-13,87.52976989746094,87.52976989746094
2025-05-14,87.52976989746094,87.52976989746094
2025-05-15,87.54888481167387,87.53932189941406
2025-05-16,87.57756042480469,87.57756042480469
2025-05-19,87.57756042480469,87.57756042480469
2025-05-20,87.58711677659294,87.5966796875
2025-05-21,87.60625457763672,87.60625457763672
2025-05-22,87.61581855659928,87.62538146972656
2025-05-23,87.65406471118845,87.66362762451172
2025-05-27,87.66362762451172,87.66362762451172
2025-05-28,87.6731948852539,87.6731948852539
2025-05-29,87.68274688720703,87.68274688720703
2025-05-30,87.71143341064453,87.71143341064453
2025-06-02,87.73635713936532,87.72676849365234
2025-06-03,87.73637571236627,87.7459716796875
2025-06-04,87.7459716796875,87.7459716796875
2025-06-05,87.75554656982422,87.75554656982422
2025-06-06,87.78433227539062,87.78433227539062
2025-06-09,87.79393918483582,87.80352783203125
2025-06-10,87.80352964338016,87.81312561035156
2025-06-11,87.81312561035156,87.81312561035156
2025-06-12,87.8227310180664,87.8227310180664
2025-06-13,87.861083984375,87.861083984375
2025-06-16,87.87067263022495,87.861083984375
2025-06-17,87.87066831727064,87.88026428222656
2025-06-18,87.8898562449537,87.89945220947266
2025-06-20,87.92824373182708,87.91864776611328
2025-06-23,87.92823972808252,87.93783569335938
2025-06-24,87.93783569335938,87.93783569335938
2025-06-25,87.95703706817999,87.94744110107422
2025-06-26,87.95702362060547,87.95702362060547
2025-06-27,87.99539184570312,87.99539184570312
2025-06-30,88.01458589960195,88.00499725341797
2025-07-01,88.02040100097656,88.02040100097656
2025-07-02,88.03002166748047,88.03002166748047
2025-07-03,88.06851980475075,88.0781478881836
2025-07-07,88.07815572918659,88.08778381347656
2025-07-08,88.08778381347656,88.08778381347656
2025-07-09,88.097412109375,88.097412109375
2025-07-10,88.10703298744919,88.11666107177734
2025-07-11,88.13590240478516,88.13590240478516
2025-07-14,88.15516641444444,88.14553833007812
2025-07-15,88.1551513671875,88.1551513671875
2025-07-16,88.1647951325359,88.17442321777344
2025-07-17,88.18405130301097,88.17442321777344
2025-07-18,88.20329305811248,88.21292114257812
2025-07-21,88.23218536376953,88.23218536376953
2025-07-22,88.24179077148438,88.24179077148438
2025-07-23,88.24180624081272,88.25143432617188
2025-07-24,88.25143432617188,88.25143432617188
2025-07-25,88.28030395507812,88.28030395507812
2025-07-28,88.29956033556444,88.28993225097656
2025-07-29,88.299560546875,88.299560546875
2025-07-30,88.30917358398438,88.30917358398438
2025-07-31,88.31880950927734,88.31880950927734
2025-08-01,88.35649871826172,88.35649871826172
2025-08-04,88.36614227294922,88.36614227294922
2025-08-05,88.37579657968952,88.36614227294922
2025-08-06,88.38546466563268,88.39512634277344
2025-08-07,88.39512634277344,88.39512634277344
2025-08-08,88.43375682998227,88.4240951538086
2025-08-11,88.43376159667969,88.43376159667969
2025-08-12,88.44342041015625,88.44342041015625
2025-08-13,88.45306396484375,88.45306396484375
2025-08-14,88.47239997419786,88.4627456665039
2025-08-15,88.50137329101562,88.50137329101562
2025-08-18,88.50137329101562,88.50137329101562
2025-08-19,88.52068328857422,88.52068328857422
2025-08-20,88.53035449781368,88.5400161743164
2025-08-21,88.5400161743164,88.5400161743164
2025-08-22,88.5786392911899,88.56898498535156
2025-08-25,88.57865142822266,88.57865142822266
2025-08-26,88.59795665779501,88.58829498291016
2025-08-27,88.59798431396484,88.59798431396484
2025-08-28,88.6076431274414,88.6076431274414
2025-08-29,88.6462631225586,88.6462631225586
2025-09-02,88.66759490966797,88.66759490966797
2025-09-03,88.67729187011719,88.67729187011719
2025-09-04,88.68698246481057,88.6966781616211
2025-09-05,88.71605045925335,88.72574615478516
2025-09-08,88.73544311523438,88.73544311523438
2025-09-09,88.74514770507812,88.74514770507812
2025-09-10,88.74514110646653,88.75482940673828
2025-09-11,88.7645263671875,88.7645263671875
2025-09-12,88.78391392269302,88.79360961914062
2025-09-15,88.7936032544427,88.80329895019531
2025-09-16,88.81298828125,88.81298828125
2025-09-17,88.82267761230469,88.82267761230469
2025-09-18,88.8420702680624,88.8323745727539
2025-09-19,88.87115478515625,88.87115478515625
2025-09-22,88.87115604963243,88.88085174560547
2025-09-23,88.88085174560547,88.88085174560547
2025-09-24,88.89054234088601,88.90023803710938
2025-09-25,88.90023803710938,88.90023803710938
2025-09-26,88.92932891845703,88.92932891845703
2025-09-29,88.92931492419974,88.93901062011719
2025-09-30,88.93901062011719,88.93901062011719
2025-10-01,88.95944213867188,88.95944213867188
2025-10-02,88.96916961669922,88.96916961669922
2025-10-03,88.99833798610497,88.98860931396484
2025-10-06,89.00807189941406,89.00807189941406
2025-10-07,89.00807189941406,89.00807189941406
2025-10-08,89.02752685546875,89.02752685546875
2025-10-09,89.02752685546875,89.02752685546875
2025-10-10,89.05670809402694,89.06643676757812
2025-10-13,89.06643557218487,89.07616424560547
2025-10-14,89.08588549822254,89.07616424560547
2025-10-15,89.09560513727786,89.08587646484375
2025-10-16,89.09561157226562,89.09561157226562
2025-10-17,89.12478015016623,89.11505889892578
2025-10-20,89.13451385498047,89.13451385498047
2025-10-21,89.1442425275727,89.13451385498047
2025-10-22,89.15398406982422,89.15398406982422
2025-10-23,89.15397503685482,89.1636962890625
2025-10-24,89.19287109375,89.19287109375
2025-10-27,89.19287109375,89.19287109375
2025-10-28,89.21232724424418,89.20259857177734
2025-10-29,89.21234633635513,89.23179626464844
2025-10-30,89.23179626464844,89.23179626464844
2025-10-31,89.2512435913086,89.2512435913086
2025-11-03,89.26392364501953,89.26392364501953
2025-11-04,89.273681640625,89.273681640625
2025-11-05,89.29319291044189,89.28343200683594
2025-11-06,89.29319763183594,89.29319763183594
2025-11-07,89.32247924804688,89.32247924804688
2025-11-10,89.34200286865234,89.34200286865234
2025-11-11,89.34199814815034,89.33223724365234
2025-11-12,89.34200286865234,89.34200286865234
2025-11-13,89.35174560546875,89.35174560546875
2025-11-14,89.39078521728516,89.39078521728516
2025-11-17,89.39078521728516,89.39078521728516
2025-11-18,89.4103012084961,89.4103012084961
2025-11-19,89.42005466669129,89.4103012084961
2025-11-20,89.42006392450787,89.42982482910156
2025-11-21,89.44935607910156,89.44935607910156
2025-11-24,89.44935607910156,89.44935607910156
2025-11-25,89.46886444091797,89.46886444091797
2025-11-26,89.48837589578616,89.47862243652344
2025-11-28,89.50790405273438,89.50790405273438
2025-12-01,89.52844476958573,89.5186538696289
2025-12-02,89.53825139568683,89.54804229736328
2025-12-03,89.54803974802418,89.55782318115234
2025-12-04,89.56759643554688,89.56759643554688
2025-12-05,89.59697962213403,89.58718872070312
2025-12-08,89.59697723388672,89.59697723388672
2025-12-09,89.61656188964844,89.61656188964844
2025-12-10,89.61656188964844,89.61656188964844
2025-12-11,89.62633514404297,89.62633514404297
2025-12-12,89.66548919677734,89.66548919677734
2025-12-15,89.66548919677734,89.66548919677734
2025-12-16,89.67528533935547,89.67528533935547
2025-12-17,89.6850814819336,89.6850814819336
2025-12-18,89.69982147216797,89.69982147216797
2025-12-19,89.71947139056667,89.72930145263672
2025-12-22,89.72930145263672,89.72930145263672
2025-12-23,89.73912401656636,89.72930145263672
2025-12-24,89.75879669189453,89.75879669189453
2025-12-26,89.7784389806563,89.78826904296875
2025-12-29,89.78826904296875,89.78826904296875
2025-12-30,89.79810333251953,89.79810333251953
2025-12-31,89.81775242566965,89.80792236328125
2026-01-02,89.84723663330078,89.84723663330078
2026-01-05,89.84723663330078,89.84723663330078
2026-01-06,89.85706329345703,89.85706329345703
2026-01-07,89.86688642109111,89.876708984375
2026-01-08,89.876708984375,89.876708984375
2026-01-09,89.8963851928711,89.8963851928711
2026-01-12,89.90621185302734,89.90621185302734
2026-01-13,89.91603088378906,89.91603088378906
2026-01-14,89.92584991455078,89.92584991455078
2026-01-15,89.9356799757692,89.92584991455078
2026-01-16,89.96517181396484,89.96517181396484
2026-01-20,89.97500187618334,89.96517181396484
2026-01-21,89.9848286680551,89.97500610351562
2026-01-22,89.99464756634369,89.98481750488281
2026-01-23,90.01431274414062,90.01431274414062
2026-01-26,90.02414280697235,90.01431274414062
2026-01-27,90.02413177490234,90.02413177490234
2026-01-28,90.03396606445312,90.03396606445312
2026-01-29,90.0437968207416,90.05361938476562
2026-01-30,90.06345027221809,90.07328033447266
2026-02-02,90.08708190917969,90.08708190917969
2026-02-03,90.08708190917969,90.08708190917969
2026-02-04,90.09693672613598,90.10679626464844
2026-02-05,90.10679626464844,90.10679626464844
2026-02-06,90.13636779785156,90.13636779785156
2026-02-09,90.13636779785156,90.13636779785156
2026-02-10,90.15608451471067,90.14622497558594
2026-02-11,90.15608742100665,90.16594696044922
2026-02-12,90.17580649989179,90.16594696044922
2026-02-13,90.19551613215468,90.20537567138672
2026-02-17,90.21522521972656,90.21522521972656
2026-02-18,90.2152228587569,90.22508239746094
2026-02-19,90.22508239746094,90.22508239746094
2026-02-20,90.26450583918795,90.25464630126953
2026-02-23,90.26450583918795,90.25464630126953
2026-02-24,90.27436828613281,90.27436828613281
2026-02-25,90.28423309326172,90.28423309326172
2026-02-26,90.2842307316212,90.2940902709961
2026-02-27,90.31381225585938,90.31381225585938
2026-03-02,90.32666015625,90.32666015625
