,nav,daily_return
2023-06-20,4.8677103425086665,-0.004719923990299635
2023-06-21,4.82758617595396,-0.008242924030279819
2023-06-22,4.8470875795670105,0.004039576488595209
2023-06-23,4.8175741517191994,-0.006088899233474887
2023-06-26,4.783659671282476,-0.007039742278719396
2023-06-27,4.831138141667347,0.009925135491953396
2023-06-28,4.833475433466032,0.0004837973434306253
2023-06-29,4.832736882873801,-0.0001527990785091804
2023-06-30,4.8918473273930205,0.012231256522301948
2023-07-03,4.899942253513815,0.001654778977967064
2023-07-05,4.893328080491333,-0.001349847137022575
2023-07-06,4.8618076855180155,-0.006441504525106945
2023-07-07,4.860725757308973,-0.00022253620032419708
2023-07-10,4.865762978544209,0.0010363105196093958
2023-07-11,4.890094289984916,0.005000513084586267
2023-07-12,4.947071455143269,0.01165154734849283
2023-07-13,4.997548717734539,0.010203463412437719
2023-07-14,4.991988870959553,-0.0011125147725435935
2023-07-17,5.019399264683276,0.0054908763685714845
2023-07-18,5.063812383179192,0.00884829362119266
2023-07-19,5.066453822171841,0.0005216305014426048
2023-07-20,4.99585220483103,-0.01393511513553014
2023-07-21,4.984779388038794,-0.002216401994744488
2023-07-24,4.988737797134206,0.0007940991540991149
2023-07-25,5.015525315244451,0.00536959832317363
2023-07-26,5.014457306141165,-0.00021294062658605561
2023-07-27,4.978939228721559,-0.00708313487405865
2023-07-28,5.044891248811408,0.01324619905167701
2023-07-31,5.052273094532214,0.001463231882856686
2023-08-01,5.028999765974007,-0.004606506442297098
2023-08-02,4.952404164880145,-0.015230782393768294
2023-08-03,4.944485587665403,-0.0015989359816180881
2023-08-04,4.93259775493429,-0.002404260770982658
2023-08-07,4.9603536676981115,0.005627037545491431
2023-08-08,4.926561355411973,-0.006812480429811751
2023-08-09,4.886338627360868,-0.008164463029962876
2023-08-10,4.889574238428436,0.0006621749564079682
2023-08-11,4.8743862019680995,-0.003106208377197661
2023-08-14,4.902838557131659,0.0058371154817546955
2023-08-15,4.8598916644341035,-0.008759597567226662
2023-08-16,4.818962936671207,-0.008421736653601353
2023-08-17,4.782810127755506,-0.007502196923032223
2023-08-18,4.780887644075188,-0.00040195693096034546
2023-08-21,4.828207660626797,0.00989774704499724
2023-08-22,4.823669566777798,-0.0009399127311789934
2023-08-23,4.886451682813423,0.013015426360882154
2023-08-24,4.819684382298407,-0.013663759482130833
2023-08-25,4.8442162241937785,0.005089927046980858
2023-08-28,4.873014665303561,0.005944912402124469
2023-08-29,4.953887727011314,0.01659610472416162
2023-08-30,4.975488585361841,0.0043603851239395475
2023-08-31,4.97826043930906,0.0005571018603829359
2023-09-01,4.978922969779478,0.00013308473481754568
2023-09-05,4.96526942350091,-0.0027422690331705413
2023-09-06,4.929934471845594,-0.0071164218175299165
2023-09-07,4.910838597281589,-0.0038734540333263956
2023-09-08,4.916450344536477,0.0011427268772372656
2023-09-11,4.954486293222867,0.007736465543409343
2023-09-12,4.914768234388182,-0.008016584663684267
2023-09-13,4.921994889858495,0.0014703959832222946
2023-09-14,4.952798915386817,0.006258443216142107
2023-09-15,4.905771039422269,-0.009495212054429825
2023-09-18,4.916668646571561,0.0022213851934222983
2023-09-19,4.907833241295602,-0.0017970308579000616
2023-09-20,4.863971637285243,-0.008937060787090001
2023-09-21,4.791841611449403,-0.014829450337029093
2023-09-22,4.793490857976804,0.0003441780136179684
2023-09-25,4.802505153336888,0.0018805283304303977
2023-09-26,4.74002507951303,-0.013009892093597375
2023-09-27,4.729533656995278,-0.002213368566992946
2023-09-28,4.7486820218519945,0.004048679266378752
2023-09-29,4.734060629342223,-0.003079042235822116
2023-10-02,4.740264060886825,0.0013103827834719528
2023-10-03,4.6846948347592186,-0.011722812361050328
2023-10-04,4.723575838246827,0.008299580839102205
2023-10-05,4.717415651668037,-0.0013041362708545723
2023-10-06,4.769225543825936,0.010982685432770811
2023-10-09,4.788910442694716,0.004127483317341474
2023-10-10,4.808026872734863,0.0039918119724515755
2023-10-11,4.82971830206722,0.004511503347737866
2023-10-12,4.814490095970599,-0.0031530215934340022
2023-10-13,4.779813242238651,-0.007202601530112096
2023-10-16,4.8187319089854554,0.008142298615955168
2023-10-17,4.811374668094961,-0.0015268002099836364
2023-10-18,4.764681300219887,-0.009704787320909847
2023-10-19,4.733181535915563,-0.006611095752169227
2023-10-20,4.684990020076707,-0.010181632686846354
2023-10-23,4.6895489423459535,0.0009730911378060814
2023-10-24,4.720306141342672,0.006558668941267554
2023-10-25,4.648479426204982,-0.015216537442052314
2023-10-26,4.593221015056945,-0.011887416525181771
2023-10-27,4.598255063671331,0.0010959735222590972
2023-10-30,4.636790746713791,0.008380501409526397
2023-10-31,4.654756761313239,0.003874665815398526
2023-11-01,4.690503520153921,0.0076796190808039455
2023-11-02,4.7351060811168,0.009509120027569207
2023-11-03,4.766175919650259,0.006561592919187564
2023-11-06,4.765856372826609,-6.704469768570309e-05
2023-11-07,4.78257425110868,0.003507843496373786
2023-11-08,4.771894064962125,-0.0022331459138514864
2023-11-09,4.759691203153562,-0.0025572365275590148
2023-11-10,4.797897724549454,0.008027100869606452
2023-11-13,4.79749459240924,-8.402266229046162e-05
2023-11-14,4.858725334983442,0.012763066512067045
2023-11-15,4.857546321410519,-0.00024265902919717863
2023-11-16,4.873985365701383,0.003384228003839418
2023-11-17,4.874678226370801,0.0001421548522269056
2023-11-20,4.9017155033167406,0.005546474185655015
2023-11-21,4.9014669987872965,-5.069746077179804e-05
2023-11-22,4.906503747844634,0.0010276003201865613
2023-11-24,4.909727161596296,0.0006569675510952333
2023-11-27,4.916207206427,0.0013198380719383618
2023-11-28,4.939615012646202,0.004761354685905328
2023-11-29,4.939292982042924,-6.519346193045727e-05
2023-11-30,4.928437372512759,-0.00219780636006639
2023-12-01,4.964650090286915,0.007347707810212656
2023-12-04,4.907441709438734,-0.011523144593836743
2023-12-05,4.907992610526056,0.00011225830482342047
2023-12-06,4.89422720624206,-0.0028046913221657643
2023-12-07,4.938225588289802,0.008989852778315433
2023-12-08,4.936758600571346,-0.0002970677811752198
2023-12-11,4.947502032107,0.002176211641057524
2023-12-12,4.971532779303001,0.004857147514049087
2023-12-13,5.048743543477479,0.015530575297806548
2023-12-14,5.058660766092439,0.0019642951814757836
2023-12-15,5.055948876201639,-0.0005360885056727716
2023-12-18,5.0846026153221215,0.005667331656646235
2023-12-19,5.114132811531165,0.005807768756609599
2023-12-20,5.0518855315620925,-0.012171619757062047
2023-12-21,5.101785191095855,0.009877432737145364
2023-12-22,5.113986722294329,0.002391619941147116
2023-12-26,5.144675457513424,0.006000941513068181
2023-12-27,5.1581689679908465,0.00262281082428939
2023-12-28,5.149719505257548,-0.0016380740502554003
2023-12-29,5.133080050406572,-0.0032311380909170184
2024-01-02,5.081164854442341,-0.010113848888859356
2024-01-03,5.033732221296037,-0.009334991976265972
2024-01-04,5.018699119769766,-0.00298647223677706
2024-01-05,5.0235161036353695,0.0009598072629275478
2024-01-08,5.08037482084457,0.011318509991050663
2024-01-09,5.083420774001459,0.0005995528409421524
2024-01-10,5.1042285407865355,0.004093260760843487
2024-01-11,5.111242132729184,0.001374074825726268
2024-01-12,5.126507432847111,0.0029866125926960585
2024-01-16,5.108431035805314,-0.00352606472897643
2024-01-17,5.072546843465095,-0.0070245036271811
2024-01-18,5.129454003732638,0.01121865643110942
2024-01-19,5.198624163379545,0.01348489714433021
2024-01-22,5.199745272325186,0.00021565493299902094
2024-01-23,5.219269671515569,0.0037548760886998434
2024-01-24,5.2235697781861425,0.00082389049449616
2024-01-25,5.23949295608612,0.003048332572577639
2024-01-26,5.221874000913783,-0.0033627214159855923
2024-01-29,5.267856793054805,0.008805802693242937
2024-01-30,5.251883824295126,-0.003032156982843204
2024-01-31,5.1789103722680325,-0.013894719393738209
2024-02-01,5.239638582824491,0.011726059381456988
2024-02-02,5.282561040600983,0.008191873751978163
2024-02-05,5.2665534425131675,-0.0030302722419643935
2024-02-06,5.272829166284854,0.0011916187389322541
2024-02-07,5.309772885320506,0.007006432006535501
2024-02-08,5.313798011228336,0.0007580599010095224
2024-02-09,5.341405399847238,0.005195415512702306
2024-02-12,5.327276185170947,-0.0026452241720306136
2024-02-13,5.249278105806155,-0.01464126819291034
2024-02-14,5.288408180775304,0.007454372616658933
2024-02-15,5.314807246092114,0.004991873625182164
2024-02-16,5.289777379307664,-0.004709458993617077
2024-02-20,5.271323925014027,-0.0034885124591108596
2024-02-21,5.26277009419117,-0.0016227101473059724
2024-02-22,5.365065980110273,0.019437650531611395
2024-02-23,5.366341462706684,0.00023773847351349353
2024-02-26,5.35660988309319,-0.001813447705689808
2024-02-27,5.363926803460337,0.001365961032600227
2024-02-28,5.35098519804171,-0.0024127110404038588
2024-02-29,5.384918935236991,0.006341586818012557
2024-03-01,5.463123100540423,0.014522811994752916
2024-03-04,5.476070456532099,0.002369955015363967
2024-03-05,5.424862432218145,-0.009351235474494457
2024-03-06,5.460088056696424,0.006493367328372246
2024-03-07,5.521103757327792,0.011174856522054855
2024-03-08,5.488319236675034,-0.005938037409502606
2024-03-11,5.480538113736741,-0.0014177606299387024
2024-03-12,5.515288199517752,0.0063406339048917015
2024-03-13,5.5040581997715545,-0.0020361582822052693
2024-03-14,5.488457801106871,-0.0028343447867850147
2024-03-15,5.443710112751962,-0.008153053184791648
2024-03-18,5.478436064609709,0.0063790964504890635
2024-03-19,5.491035709656243,0.0022998616572214026
2024-03-20,5.552408627790685,0.011176929340764419
2024-03-21,5.5677456193279955,0.002762223129714636
2024-03-22,5.555602206955454,-0.002181028589091194
2024-03-25,5.547066914121762,-0.0015363398090320057
2024-03-26,5.541002365394403,-0.0010932892682292694
2024-03-27,5.573084508963549,0.005789953054254449
2024-03-28,5.587924804805616,0.002662851391935339
2024-04-01,5.6067584048484145,0.003370410429754056
2024-04-02,5.596678687831502,-0.0017977798023536273
2024-04-03,5.617422104420518,0.0037063797559286904
2024-04-04,5.550704028829317,-0.011876991678922977
2024-04-05,5.622245068445317,0.01288864245768262
2024-04-08,5.633460024996937,0.001994747012108
2024-04-09,5.6533227706553415,0.003525851886809983
2024-04-10,5.600920736264836,-0.009269245099980505
2024-04-11,5.683338728066572,0.014715079124062003
2024-04-12,5.600168639090148,-0.014634019360081019
2024-04-15,5.568532508394815,-0.005649138933871867
2024-04-16,5.568075383593927,-8.209071244524857e-05
2024-04-17,5.516860218458288,-0.009198001393181832
2024-04-18,5.5049817538294965,-0.0021531204631665135
2024-04-19,5.44585480141974,-0.010740626409638021
2024-04-22,5.444267766280979,-0.000291420758839811
2024-04-23,5.494245268230047,0.009179839070113882
2024-04-24,5.499171837600745,0.0008966780932013751
2024-04-25,5.4907327303513185,-0.001534614210766061
2024-04-26,5.547990175687818,0.010428015375797628
2024-04-29,5.560289998056484,0.0022169870492139143
2024-04-30,5.458164585237382,-0.018366922022915677
2024-05-01,5.448515783253333,-0.0017677740994007651
2024-05-02,5.4899565518332025,0.007605882083932425
2024-05-03,5.558582867342797,0.0125003385476119
2024-05-06,5.6179060366596705,0.010672354938774609
2024-05-07,5.613217769977076,-0.0008345220891913252
2024-05-08,5.607495031905885,-0.001019511144178309
2024-05-09,5.644939949451613,0.00667765505500606
2024-05-10,5.665164591246098,0.0035827913096666553
2024-05-13,5.65476769820137,-0.0018352323003630877
2024-05-14,5.691351836794086,0.0064696094597045395
2024-05-15,5.7712198297804935,0.0140332200989699
2024-05-16,5.756646325560309,-0.0025252034491880515
2024-05-17,5.782326154288447,0.004460900891916086
2024-05-20,5.809197350103739,0.004647125585498735
2024-05-21,5.816070014170457,0.0011830660334848364
2024-05-22,5.782942984918488,-0.005695775527333136
2024-05-23,5.729389044725343,-0.009260672348458288
2024-05-24,5.766665012935452,0.006506098280134598
2024-05-28,5.793654493137017,0.004680258024529316
2024-05-29,5.74952775746295,-0.007616390609128998
2024-05-30,5.7127799599654745,-0.006391446227870801
2024-05-31,5.712861351252866,1.4247229538355555e-05
2024-06-03,5.742194045874054,0.005134501402656255
2024-06-04,5.737379727836688,-0.0008384108929279099
2024-06-05,5.827683436449574,0.015739538412413268
2024-06-06,5.838134332719956,0.0017933191437640161
2024-06-07,5.778278266851394,-0.010252601680145856
2024-06-10,5.807849922472284,0.0051177278516572056
2024-06-11,5.834728135453936,0.0046279110756033415
2024-06-12,5.887697226072958,0.009078244845233119
2024-06-13,5.893595245352004,0.0010017531562132032
2024-06-14,5.9287013118981235,0.005956647018440231
2024-06-17,5.967885517017729,0.006609239200660699
2024-06-18,5.978897592960998,0.0018452223843550275
2024-06-20,5.971610738402775,-0.001218762229144521
2024-06-21,5.937896569710112,-0.005645741186017017
2024-06-24,5.906543567672368,-0.005280152941309124
2024-06-25,5.937041116453083,0.005163349500651115
2024-06-26,5.930816173571163,-0.0010484924661663397
2024-06-27,5.957738821185981,0.004539450697323977
2024-06-28,5.936866348327575,-0.003503421933197748
2024-07-01,5.960425942781108,0.003968355201422025
2024-07-02,6.0002796460139765,0.006686385103255255
2024-07-03,6.0487840853565515,0.008083696461513634
2024-07-05,6.109298525134942,0.01000439740027903
2024-07-08,6.097791015942639,-0.001883605645551345
2024-07-09,6.1045736776801975,0.0011123145610967278
2024-07-10,6.1564673959316965,0.008500793174343269
2024-07-11,6.107282942321404,-0.007989070752294491
2024-07-12,6.133166419749132,0.004238133008111378
2024-07-15,6.150639102647738,0.0028488845243697103
2024-07-16,6.1942829714153085,0.007095826635118652
2024-07-17,6.0792002044097755,-0.018578868213900535
2024-07-18,6.042889466187892,-0.005972946604973606
2024-07-19,5.977802094166062,-0.010770902295336726
2024-07-22,6.035710394163645,0.009687222675721863
2024-07-23,6.029099191588939,-0.0010953478783705117
2024-07-24,5.88718131825931,-0.023538818788653493
2024-07-25,5.823865789888689,-0.01075481201406947
2024-07-26,5.8855201362227225,0.010586498480283701
2024-07-29,5.889544051764537,0.0006836975235289255
2024-07-30,5.860898332686442,-0.00486382627013604
2024-07-31,5.9944985783757785,0.022795182258024127
2024-08-01,5.898427468310441,-0.016026546475780168
2024-08-02,5.801287199152592,-0.016468841853144678
2024-08-05,5.656635655674749,-0.024934387578496753
2024-08-06,5.682598546553737,0.00458981141077075
2024-08-07,5.643150722193978,-0.006941863662651815
2024-08-08,5.78133461108402,0.024487010128327436
2024-08-09,5.8058995762612655,0.004249012871551994
2024-08-12,5.83966279475019,0.0058153293982163845
2024-08-13,5.929133229904073,0.015321164645725194
2024-08-14,5.9218442364435875,-0.0012293522809915247
2024-08-15,6.023306396507815,0.017133540838480732
2024-08-16,6.066399215593445,0.0071543461761491844
2024-08-19,6.11613957741567,0.00819932220984887
2024-08-20,6.113506350825054,-0.00043053736058284997
2024-08-21,6.130186533211537,0.00272841499285148
2024-08-22,6.052361702502472,-0.012695344633875894
2024-08-23,6.1187943012483785,0.010976310077178475
2024-08-26,6.092456583876388,-0.004304396597646143
2024-08-27,6.107572316840708,0.0024810571493152356
2024-08-28,6.054407286710177,-0.008704772923267101
2024-08-29,6.058928066431566,0.0007466923692618366
2024-08-30,6.09597446395637,0.0061143484653751745
2024-09-03,5.96905042585239,-0.020820959611042245
2024-09-04,5.95959970112554,-0.001583287801677602
2024-09-05,5.97177722801407,0.0020433464492977116
2024-09-06,5.8591982014141974,-0.018851846326710886
2024-09-09,5.917948400626818,0.010027003216658503
2024-09-10,5.9570787909902565,0.006612154705386342
2024-09-11,6.030264341961726,0.012285476412055907
2024-09-12,6.099862405048927,0.011541461392148289
2024-09-13,6.137447854310017,0.006161688045615676
2024-09-16,6.127146651779443,-0.0016784179312155922
2024-09-17,6.120042908705288,-0.0011593884523870557
2024-09-18,6.090130004329204,-0.004887695204478848
2024-09-19,6.214703529330748,0.020454986168273903
2024-09-20,6.227687800978227,0.0020892825516451996
2024-09-23,6.242738460323137,0.0024167331160283023
2024-09-24,6.28518984660947,0.006800122503311856
2024-09-25,6.281853006905934,-0.0005309051571984469
2024-09-26,6.31901377538058,0.005915574343078989
2024-09-27,6.286575898019088,-0.0051333765860541725
2024-09-30,6.287350507166908,0.00012321638366996623
2024-10-01,6.249078603178581,-0.0060871274704187295
2024-10-02,6.254222641794062,0.000823167532708613
2024-10-03,6.247841566284392,-0.0010202827553704719
2024-10-04,6.294137739493715,0.0074099467341095515
